2.850000000000000000e+02,-5.976574399999999798e+01,7.902342559999999594e+02,3.850000000000000000e+02,7.907729999999999109e+02,1.225000000000000000e+04,9.093266700000000128e+03,0.000000000000000000e+00
2.860000000000000000e+02,-5.841708400000000267e+01,7.915829159999999547e+02,3.870000000000000000e+02,7.921250000000000000e+02,-1.575000000000000000e+04,9.093266700000000128e+03,0.000000000000000000e+00
2.870000000000000000e+02,-5.738915200000000283e+01,7.926108480000000327e+02,3.880000000000000000e+02,7.930359999999999445e+02,5.250000000000000000e+03,9.093266700000000128e+03,0.000000000000000000e+00
2.880000000000000000e+02,-5.715642799999999824e+01,7.928435719999999947e+02,3.880000000000000000e+02,7.930359999999999445e+02,5.250000000000000000e+03,9.093266700000000128e+03,0.000000000000000000e+00
2.890000000000000000e+02,-5.681242799999999704e+01,7.931875720000000456e+02,3.900000000000000000e+02,7.936839999999999691e+02,2.450000000000000000e+04,1.212435560000000078e+04,0.000000000000000000e+00
2.900000000000000000e+02,-5.668522000000000105e+01,7.933147800000000416e+02,3.900000000000000000e+02,7.936839999999999691e+02,2.450000000000000000e+04,1.212435560000000078e+04,0.000000000000000000e+00
2.910000000000000000e+02,-5.656222000000000349e+01,7.934377799999999752e+02,3.900000000000000000e+02,7.936839999999999691e+02,2.450000000000000000e+04,1.212435560000000078e+04,0.000000000000000000e+00
2.920000000000000000e+02,-5.618749600000000299e+01,7.938125039999999899e+02,3.920000000000000000e+02,7.940339999999999918e+02,-1.750000000000000000e+03,9.093266700000000128e+03,0.000000000000000000e+00
2.930000000000000000e+02,-5.356290800000000019e+01,7.964370920000000069e+02,3.960000000000000000e+02,7.967330000000000609e+02,-3.150000000000000000e+04,1.818653340000000026e+04,0.000000000000000000e+00
2.940000000000000000e+02,-5.315469600000000128e+01,7.968453040000000556e+02,3.970000000000000000e+02,7.969460000000000264e+02,1.750000000000000000e+04,1.212435560000000078e+04,0.000000000000000000e+00
2.950000000000000000e+02,-5.242397199999999913e+01,7.975760279999999511e+02,3.990000000000000000e+02,7.980720000000000027e+02,1.925000000000000000e+04,1.515544449999999961e+04,0.000000000000000000e+00
2.960000000000000000e+02,-5.158404000000000167e+01,7.984159600000000410e+02,4.000000000000000000e+02,7.987160000000000082e+02,-2.975000000000000000e+04,1.515544449999999961e+04,0.000000000000000000e+00
2.970000000000000000e+02,-5.100882800000000117e+01,7.989911720000000059e+02,4.020000000000000000e+02,7.994320000000000164e+02,3.500000000000000000e+03,1.212435560000000078e+04,0.000000000000000000e+00
2.980000000000000000e+02,-5.012438399999999916e+01,7.998756160000000364e+02,4.020000000000000000e+02,7.994320000000000164e+02,3.500000000000000000e+03,1.212435560000000078e+04,0.000000000000000000e+00
2.990000000000000000e+02,-4.969417200000000179e+01,8.003058280000000195e+02,4.030000000000000000e+02,8.009320000000000164e+02,2.625000000000000000e+04,2.121762229999999909e+04,0.000000000000000000e+00
3.000000000000000000e+02,-4.939717199999999764e+01,8.006028280000000450e+02,4.030000000000000000e+02,8.009320000000000164e+02,2.625000000000000000e+04,2.121762229999999909e+04,0.000000000000000000e+00
3.010000000000000000e+02,-4.914744799999999714e+01,8.008525519999999460e+02,4.040000000000000000e+02,8.009859999999999900e+02,-2.275000000000000000e+04,1.515544449999999961e+04,0.000000000000000000e+00
3.020000000000000000e+02,-4.756530399999999759e+01,8.024346960000000308e+02,4.060000000000000000e+02,8.028579999999999472e+02,-1.575000000000000000e+04,1.515544449999999961e+04,0.000000000000000000e+00
3.030000000000000000e+02,-4.689558399999999949e+01,8.031044160000000147e+02,4.070000000000000000e+02,8.035629999999999882e+02,5.250000000000000000e+03,1.515544449999999961e+04,0.000000000000000000e+00
3.040000000000000000e+02,-4.672437200000000246e+01,8.032756279999999833e+02,4.070000000000000000e+02,8.035629999999999882e+02,5.250000000000000000e+03,1.515544449999999961e+04,0.000000000000000000e+00
3.050000000000000000e+02,-4.659937200000000246e+01,8.034006279999999833e+02,4.070000000000000000e+02,8.035629999999999882e+02,5.250000000000000000e+03,1.515544449999999961e+04,0.000000000000000000e+00
3.060000000000000000e+02,-4.602664800000000156e+01,8.039733519999999771e+02,4.100000000000000000e+02,8.043229999999999791e+02,-8.750000000000000000e+03,1.515544449999999961e+04,0.000000000000000000e+00
3.070000000000000000e+02,-4.561592399999999969e+01,8.043840760000000500e+02,4.110000000000000000e+02,8.044289999999999736e+02,-1.750000000000000000e+03,1.515544449999999961e+04,0.000000000000000000e+00
3.080000000000000000e+02,-4.536671599999999671e+01,8.046332840000000033e+02,4.120000000000000000e+02,8.049569999999999936e+02,2.625000000000000000e+04,2.727980010000000038e+04,0.000000000000000000e+00
3.090000000000000000e+02,-4.389806000000000097e+01,8.061019400000000132e+02,4.130000000000000000e+02,8.065159999999999627e+02,1.925000000000000000e+04,2.121762229999999909e+04,0.000000000000000000e+00
3.100000000000000000e+02,-4.366805999999999699e+01,8.063319400000000314e+02,4.130000000000000000e+02,8.065159999999999627e+02,1.925000000000000000e+04,2.121762229999999909e+04,0.000000000000000000e+00
3.110000000000000000e+02,-4.264712399999999803e+01,8.073528760000000375e+02,4.170000000000000000e+02,8.080910000000000082e+02,1.050000000000000000e+04,1.818653340000000026e+04,0.000000000000000000e+00
3.120000000000000000e+02,-4.241140399999999744e+01,8.075885960000000523e+02,4.170000000000000000e+02,8.080910000000000082e+02,1.050000000000000000e+04,1.818653340000000026e+04,0.000000000000000000e+00
3.130000000000000000e+02,-4.232040400000000346e+01,8.076795959999999468e+02,4.170000000000000000e+02,8.080910000000000082e+02,1.050000000000000000e+04,1.818653340000000026e+04,0.000000000000000000e+00
3.140000000000000000e+02,-4.195519199999999671e+01,8.080448079999999891e+02,4.180000000000000000e+02,8.082780000000000200e+02,-2.450000000000000000e+04,3.031088899999999921e+04,0.000000000000000000e+00
3.150000000000000000e+02,-4.131046800000000019e+01,8.086895319999999856e+02,4.200000000000000000e+02,8.090319999999999254e+02,3.500000000000000000e+03,1.818653340000000026e+04,0.000000000000000000e+00
3.160000000000000000e+02,-4.097325599999999923e+01,8.090267440000000079e+02,4.200000000000000000e+02,8.090319999999999254e+02,3.500000000000000000e+03,1.818653340000000026e+04,0.000000000000000000e+00
3.170000000000000000e+02,-4.078625600000000162e+01,8.092137440000000197e+02,4.210000000000000000e+02,8.097039999999999509e+02,1.225000000000000000e+04,2.121762229999999909e+04,0.000000000000000000e+00
3.180000000000000000e+02,-3.976832399999999978e+01,8.102316759999999931e+02,4.240000000000000000e+02,8.105219999999999345e+02,2.450000000000000000e+04,3.031088899999999921e+04,0.000000000000000000e+00
3.190000000000000000e+02,-3.909559999999999746e+01,8.109044000000000096e+02,4.250000000000000000e+02,8.112540000000000191e+02,-1.750000000000000000e+04,3.637306680000000051e+04,0.000000000000000000e+00
3.200000000000000000e+02,-3.896239200000000125e+01,8.110376079999999774e+02,4.250000000000000000e+02,8.112540000000000191e+02,-1.750000000000000000e+04,3.637306680000000051e+04,0.000000000000000000e+00
3.210000000000000000e+02,-3.882139200000000301e+01,8.111786080000000538e+02,4.260000000000000000e+02,8.114540000000000646e+02,1.925000000000000000e+04,2.727980010000000038e+04,0.000000000000000000e+00
3.220000000000000000e+02,-3.849766799999999733e+01,8.115023320000000240e+02,4.290000000000000000e+02,8.118020000000000209e+02,1.925000000000000000e+04,3.334197789999999804e+04,0.000000000000000000e+00
3.230000000000000000e+02,-3.780394400000000132e+01,8.121960559999999987e+02,4.310000000000000000e+02,8.125929999999999609e+02,-8.750000000000000000e+03,2.121762229999999909e+04,0.000000000000000000e+00
3.240000000000000000e+02,-3.729573599999999800e+01,8.127042639999999665e+02,4.310000000000000000e+02,8.125929999999999609e+02,-8.750000000000000000e+03,2.121762229999999909e+04,0.000000000000000000e+00
3.250000000000000000e+02,-3.718173600000000079e+01,8.128182639999999992e+02,4.340000000000000000e+02,8.132830000000000155e+02,1.750000000000000000e+04,2.424871120000000155e+04,0.000000000000000000e+00
3.260000000000000000e+02,-3.614180000000000348e+01,8.138582000000000107e+02,4.350000000000000000e+02,8.143150000000000546e+02,-1.050000000000000000e+04,2.424871120000000155e+04,0.000000000000000000e+00
3.270000000000000000e+02,-3.583708000000000027e+01,8.141629199999999855e+02,4.350000000000000000e+02,8.143150000000000546e+02,-1.050000000000000000e+04,2.424871120000000155e+04,0.000000000000000000e+00
3.280000000000000000e+02,-3.535186800000000318e+01,8.146481320000000323e+02,4.360000000000000000e+02,8.151259999999999764e+02,1.225000000000000000e+04,2.727980010000000038e+04,0.000000000000000000e+00
3.290000000000000000e+02,-3.517686799999999891e+01,8.148231319999999869e+02,4.360000000000000000e+02,8.151259999999999764e+02,1.225000000000000000e+04,2.727980010000000038e+04,0.000000000000000000e+00
3.300000000000000000e+02,-3.464314399999999949e+01,8.153568559999999934e+02,4.380000000000000000e+02,8.156020000000000891e+02,-2.275000000000000000e+04,2.727980010000000038e+04,0.000000000000000000e+00
3.310000000000000000e+02,-3.426393199999999695e+01,8.157360680000000457e+02,4.390000000000000000e+02,8.158379999999999654e+02,1.050000000000000000e+04,2.424871120000000155e+04,0.000000000000000000e+00
3.320000000000000000e+02,-3.384921200000000141e+01,8.161507880000000341e+02,4.410000000000000000e+02,8.166580000000000155e+02,3.500000000000000000e+03,2.424871120000000155e+04,0.000000000000000000e+00
3.330000000000000000e+02,-3.319148799999999966e+01,8.168085119999999506e+02,4.420000000000000000e+02,8.171890000000000782e+02,1.750000000000000000e+04,3.031088899999999921e+04,0.000000000000000000e+00
3.340000000000000000e+02,-3.298627799999999866e+01,8.170137220000000298e+02,4.430000000000000000e+02,8.172049999999999272e+02,1.225000000000000000e+04,3.334197789999999804e+04,0.000000000000000000e+00
3.350000000000000000e+02,-3.193934399999999840e+01,8.180606559999999945e+02,4.450000000000000000e+02,8.184769999999999754e+02,5.250000000000000000e+03,2.727980010000000038e+04,0.000000000000000000e+00
3.360000000000000000e+02,-3.146862199999999987e+01,8.185313780000000179e+02,4.460000000000000000e+02,8.187659999999999627e+02,-1.050000000000000000e+04,3.637306680000000051e+04,0.000000000000000000e+00
3.370000000000000000e+02,-3.126462199999999925e+01,8.187353779999999688e+02,4.470000000000000000e+02,8.188999999999999773e+02,-1.050000000000000000e+04,3.031088899999999921e+04,0.000000000000000000e+00
3.380000000000000000e+02,-3.109841000000000122e+01,8.189015900000000556e+02,4.480000000000000000e+02,8.190710000000000264e+02,-8.750000000000000000e+03,2.727980010000000038e+04,0.000000000000000000e+00
3.390000000000000000e+02,-3.097241000000000000e+01,8.190275900000000320e+02,4.500000000000000000e+02,8.193310000000000173e+02,1.050000000000000000e+04,3.031088899999999921e+04,0.000000000000000000e+00
3.400000000000000000e+02,-3.086541000000000068e+01,8.191345900000000029e+02,4.500000000000000000e+02,8.193310000000000173e+02,1.050000000000000000e+04,3.031088899999999921e+04,0.000000000000000000e+00
3.410000000000000000e+02,-3.048468799999999845e+01,8.195153119999999944e+02,4.530000000000000000e+02,8.197370000000000800e+02,1.050000000000000000e+04,3.637306680000000051e+04,0.000000000000000000e+00
3.420000000000000000e+02,-2.919403199999999998e+01,8.208059680000000071e+02,4.540000000000000000e+02,8.210629999999999882e+02,-3.500000000000000000e+03,3.031088899999999921e+04,0.000000000000000000e+00
3.430000000000000000e+02,-2.854482000000000141e+01,8.214551800000000412e+02,4.560000000000000000e+02,8.217910000000000537e+02,3.500000000000000000e+03,3.031088899999999921e+04,0.000000000000000000e+00
3.440000000000000000e+02,-2.828481999999999985e+01,8.217151800000000321e+02,4.570000000000000000e+02,8.219759999999999991e+02,-3.500000000000000000e+03,3.637306680000000051e+04,0.000000000000000000e+00
3.450000000000000000e+02,-2.815609800000000007e+01,8.218439019999999573e+02,4.580000000000000000e+02,8.220430000000000064e+02,-8.750000000000000000e+03,3.334197789999999804e+04,0.000000000000000000e+00
3.460000000000000000e+02,-2.795109800000000178e+01,8.220489019999999982e+02,4.590000000000000000e+02,8.222019999999999982e+02,3.500000000000000000e+03,3.637306680000000051e+04,0.000000000000000000e+00
3.470000000000000000e+02,-2.751488600000000062e+01,8.224851139999999532e+02,4.610000000000000000e+02,8.229180000000000064e+02,-1.750000000000000000e+03,3.334197789999999804e+04,0.000000000000000000e+00
3.480000000000000000e+02,-2.739388599999999840e+01,8.226061140000000478e+02,4.610000000000000000e+02,8.229180000000000064e+02,-1.750000000000000000e+03,3.334197789999999804e+04,0.000000000000000000e+00
3.490000000000000000e+02,-2.024311799999999906e+01,8.297568820000000187e+02,4.620000000000000000e+02,8.299329999999999927e+02,1.400000000000000000e+04,-3.637306680000000051e+04,0.000000000000000000e+00
3.500000000000000000e+02,-1.931418400000000091e+01,8.306858160000000453e+02,4.640000000000000000e+02,8.309539999999999509e+02,1.925000000000000000e+04,-3.334197789999999804e+04,0.000000000000000000e+00
3.510000000000000000e+02,-1.918718399999999846e+01,8.308128159999999980e+02,4.640000000000000000e+02,8.309539999999999509e+02,1.925000000000000000e+04,-3.334197789999999804e+04,0.000000000000000000e+00
3.520000000000000000e+02,-1.588166000000000011e+01,8.341183399999999892e+02,4.650000000000000000e+02,8.342440000000000282e+02,7.000000000000000000e+03,-3.637306680000000051e+04,0.000000000000000000e+00
3.530000000000000000e+02,-1.544644899999999943e+01,8.345535509999999704e+02,4.660000000000000000e+02,8.346449999999999818e+02,-7.000000000000000000e+03,-3.637306680000000051e+04,0.000000000000000000e+00
3.540000000000000000e+02,-1.462372700000000059e+01,8.353762729999999692e+02,4.680000000000000000e+02,8.356050000000000182e+02,0.000000000000000000e+00,-3.637306680000000051e+04,0.000000000000000000e+00
3.550000000000000000e+02,-1.443751600000000046e+01,8.355624840000000404e+02,4.680000000000000000e+02,8.356050000000000182e+02,0.000000000000000000e+00,-3.637306680000000051e+04,0.000000000000000000e+00
3.560000000000000000e+02,-1.233513699999999957e+01,8.376648629999999685e+02,4.690000000000000000e+02,8.378970000000000482e+02,1.225000000000000000e+04,-3.334197789999999804e+04,0.000000000000000000e+00
3.570000000000000000e+02,-1.044827000000000083e+01,8.395517300000000205e+02,4.700000000000000000e+02,8.396879999999999882e+02,2.625000000000000000e+04,-2.727980010000000038e+04,0.000000000000000000e+00
3.580000000000000000e+02,-9.512335999999999459e+00,8.404876639999999952e+02,4.710000000000000000e+02,8.410280000000000200e+02,-1.575000000000000000e+04,-3.334197789999999804e+04,0.000000000000000000e+00
3.590000000000000000e+02,-9.471336000000000865e+00,8.405286640000000489e+02,4.710000000000000000e+02,8.410280000000000200e+02,-1.575000000000000000e+04,-3.334197789999999804e+04,0.000000000000000000e+00
3.600000000000000000e+02,-9.071612999999999261e+00,8.409283870000000434e+02,4.710000000000000000e+02,8.410280000000000200e+02,-1.575000000000000000e+04,-3.334197789999999804e+04,0.000000000000000000e+00
3.610000000000000000e+02,-7.719679499999999805e+00,8.422803205000000162e+02,4.740000000000000000e+02,8.422720000000000482e+02,-2.100000000000000000e+04,-3.031088899999999921e+04,0.000000000000000000e+00
3.620000000000000000e+02,-7.104745999999999562e+00,8.428952540000000226e+02,4.750000000000000000e+02,8.435019999999999527e+02,-8.750000000000000000e+03,-3.334197789999999804e+04,0.000000000000000000e+00
3.630000000000000000e+02,-6.671745999999999732e+00,8.433282540000000154e+02,4.750000000000000000e+02,8.435019999999999527e+02,-8.750000000000000000e+03,-3.334197789999999804e+04,0.000000000000000000e+00
3.640000000000000000e+02,-6.564535000000000231e+00,8.434354650000000220e+02,4.760000000000000000e+02,8.436019999999999754e+02,-1.750000000000000000e+03,-3.334197789999999804e+04,0.000000000000000000e+00
3.650000000000000000e+02,5.642894499999999702e+00,8.556428945000000112e+02,4.870000000000000000e+02,8.559239999999999782e+02,5.250000000000000000e+03,-2.727980010000000038e+04,0.000000000000000000e+00
3.660000000000000000e+02,6.135616999999999877e+00,8.561356170000000247e+02,4.880000000000000000e+02,8.561649999999999636e+02,-1.575000000000000000e+04,-2.727980010000000038e+04,0.000000000000000000e+00
3.670000000000000000e+02,6.956551000000000151e+00,8.569565509999999904e+02,4.890000000000000000e+02,8.571440000000000055e+02,2.625000000000000000e+04,-2.121762229999999909e+04,0.000000000000000000e+00
3.680000000000000000e+02,7.279761500000000218e+00,8.572797614999999496e+02,4.910000000000000000e+02,8.575540000000000873e+02,-1.750000000000000000e+03,-2.727980010000000038e+04,0.000000000000000000e+00
3.690000000000000000e+02,9.130141000000000062e+00,8.591301409999999805e+02,4.940000000000000000e+02,8.600439999999999827e+02,1.400000000000000000e+04,-2.424871120000000155e+04,0.000000000000000000e+00
3.700000000000000000e+02,9.176140999999999437e+00,8.591761410000000296e+02,4.940000000000000000e+02,8.600439999999999827e+02,1.400000000000000000e+04,-2.424871120000000155e+04,0.000000000000000000e+00
3.710000000000000000e+02,9.231140999999999153e+00,8.592311409999999796e+02,4.940000000000000000e+02,8.600439999999999827e+02,1.400000000000000000e+04,-2.424871120000000155e+04,0.000000000000000000e+00
3.720000000000000000e+02,9.759351999999999805e+00,8.597593520000000353e+02,4.940000000000000000e+02,8.600439999999999827e+02,1.400000000000000000e+04,-2.424871120000000155e+04,0.000000000000000000e+00
3.730000000000000000e+02,1.091728499999999968e+01,8.609172849999999926e+02,4.950000000000000000e+02,8.611309999999999718e+02,-1.400000000000000000e+04,-2.424871120000000155e+04,0.000000000000000000e+00
3.740000000000000000e+02,1.282915200000000056e+01,8.628291520000000219e+02,4.970000000000000000e+02,8.630860000000000127e+02,1.925000000000000000e+04,-2.121762229999999909e+04,0.000000000000000000e+00
3.750000000000000000e+02,1.301815200000000061e+01,8.630181519999999864e+02,4.970000000000000000e+02,8.630860000000000127e+02,1.925000000000000000e+04,-2.121762229999999909e+04,0.000000000000000000e+00
3.760000000000000000e+02,1.327487499999999976e+01,8.632748749999999518e+02,4.980000000000000000e+02,8.635729999999999791e+02,-7.000000000000000000e+03,-2.424871120000000155e+04,0.000000000000000000e+00
3.770000000000000000e+02,1.339487500000000075e+01,8.633948749999999563e+02,4.990000000000000000e+02,8.636330000000000382e+02,7.000000000000000000e+03,-2.424871120000000155e+04,0.000000000000000000e+00
3.780000000000000000e+02,1.412680899999999973e+01,8.641268089999999802e+02,5.010000000000000000e+02,8.644079999999999018e+02,0.000000000000000000e+00,-2.424871120000000155e+04,0.000000000000000000e+00
3.790000000000000000e+02,1.693339800000000039e+01,8.669333980000000111e+02,5.020000000000000000e+02,8.669500000000000455e+02,-2.800000000000000000e+04,-1.818653340000000026e+04,0.000000000000000000e+00
3.800000000000000000e+02,1.704412200000000155e+01,8.670441220000000158e+02,5.030000000000000000e+02,8.674150000000000773e+02,1.225000000000000000e+04,-2.121762229999999909e+04,0.000000000000000000e+00
3.810000000000000000e+02,1.773933200000000099e+01,8.677393319999999903e+02,5.040000000000000000e+02,8.678949999999999818e+02,-2.275000000000000000e+04,-2.121762229999999909e+04,0.000000000000000000e+00
3.820000000000000000e+02,1.832305399999999906e+01,8.683230539999999564e+02,5.050000000000000000e+02,8.685019999999999527e+02,2.800000000000000000e+04,-1.818653340000000026e+04,0.000000000000000000e+00
3.830000000000000000e+02,2.025692199999999943e+01,8.702569220000000314e+02,5.060000000000000000e+02,8.706279999999999291e+02,5.250000000000000000e+03,-2.121762229999999909e+04,0.000000000000000000e+00
3.840000000000000000e+02,2.065413200000000060e+01,8.706541320000000042e+02,5.070000000000000000e+02,8.707179999999999609e+02,-1.575000000000000000e+04,-2.121762229999999909e+04,0.000000000000000000e+00
3.850000000000000000e+02,2.170257799999999904e+01,8.717025780000000168e+02,5.080000000000000000e+02,8.721480000000000246e+02,-2.100000000000000000e+04,-1.818653340000000026e+04,0.000000000000000000e+00
3.860000000000000000e+02,2.204079000000000121e+01,8.720407900000000154e+02,5.090000000000000000e+02,8.722560000000000855e+02,-8.750000000000000000e+03,-2.121762229999999909e+04,0.000000000000000000e+00
3.870000000000000000e+02,2.278151199999999932e+01,8.727815120000000206e+02,5.100000000000000000e+02,8.729890000000000327e+02,2.625000000000000000e+04,-1.515544449999999961e+04,0.000000000000000000e+00
3.880000000000000000e+02,2.298572199999999910e+01,8.729857220000000098e+02,5.110000000000000000e+02,8.733279999999999745e+02,2.100000000000000000e+04,-1.818653340000000026e+04,0.000000000000000000e+00
3.890000000000000000e+02,2.421765600000000163e+01,8.742176560000000336e+02,5.120000000000000000e+02,8.742799999999999727e+02,-3.500000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
3.900000000000000000e+02,2.570231199999999916e+01,8.757023120000000063e+02,5.130000000000000000e+02,8.759220000000000255e+02,3.500000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
3.910000000000000000e+02,2.583803599999999889e+01,8.758380359999999882e+02,5.140000000000000000e+02,8.759970000000000709e+02,-1.400000000000000000e+04,-1.818653340000000026e+04,0.000000000000000000e+00
3.920000000000000000e+02,2.625903599999999827e+01,8.762590360000000373e+02,5.150000000000000000e+02,8.765030000000000427e+02,1.400000000000000000e+04,-1.818653340000000026e+04,0.000000000000000000e+00
3.930000000000000000e+02,2.822590200000000138e+01,8.782259020000000191e+02,5.160000000000000000e+02,8.784180000000000064e+02,-2.975000000000000000e+04,-1.515544449999999961e+04,0.000000000000000000e+00
3.940000000000000000e+02,2.865611399999999875e+01,8.786561140000000023e+02,5.180000000000000000e+02,8.786709999999999354e+02,7.000000000000000000e+03,-1.818653340000000026e+04,0.000000000000000000e+00
3.950000000000000000e+02,2.938255799999999951e+01,8.793825580000000173e+02,5.210000000000000000e+02,8.795730000000000928e+02,4.025000000000000000e+04,-3.031088900000000194e+03,0.000000000000000000e+00
3.960000000000000000e+02,3.109070399999999879e+01,8.810907039999999597e+02,5.220000000000000000e+02,8.813269999999999982e+02,3.325000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
3.970000000000000000e+02,3.202063600000000321e+01,8.820206359999999677e+02,5.230000000000000000e+02,8.821170000000000755e+02,-2.800000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
3.980000000000000000e+02,3.253735999999999962e+01,8.825373600000000351e+02,5.240000000000000000e+02,8.828920000000000528e+02,-2.275000000000000000e+04,-1.515544449999999961e+04,0.000000000000000000e+00
3.990000000000000000e+02,3.272456999999999994e+01,8.827245699999999715e+02,5.250000000000000000e+02,8.829650000000000318e+02,1.225000000000000000e+04,-1.515544449999999961e+04,0.000000000000000000e+00
4.000000000000000000e+02,3.421422799999999853e+01,8.842142280000000483e+02,5.260000000000000000e+02,8.844089999999999918e+02,2.800000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
4.010000000000000000e+02,3.495094799999999680e+01,8.849509480000000394e+02,5.280000000000000000e+02,8.856209999999999809e+02,-1.575000000000000000e+04,-1.515544449999999961e+04,0.000000000000000000e+00
4.020000000000000000e+02,3.542316000000000287e+01,8.854231600000000526e+02,5.280000000000000000e+02,8.856209999999999809e+02,-1.575000000000000000e+04,-1.515544449999999961e+04,0.000000000000000000e+00
4.030000000000000000e+02,3.662581600000000037e+01,8.866258159999999862e+02,5.300000000000000000e+02,8.867340000000000373e+02,-3.675000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.040000000000000000e+02,3.686481599999999759e+01,8.868648160000000189e+02,5.320000000000000000e+02,8.873630000000000564e+02,-2.100000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
4.050000000000000000e+02,3.697381599999999935e+01,8.869738160000000562e+02,5.320000000000000000e+02,8.873630000000000564e+02,-2.100000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
4.060000000000000000e+02,3.719202800000000053e+01,8.871920280000000503e+02,5.320000000000000000e+02,8.873630000000000564e+02,-2.100000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
4.070000000000000000e+02,3.873868399999999923e+01,8.887386840000000348e+02,5.330000000000000000e+02,8.889899999999998954e+02,2.625000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.080000000000000000e+02,3.887168400000000190e+01,8.888716839999999593e+02,5.340000000000000000e+02,8.891829999999999927e+02,2.100000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
4.090000000000000000e+02,4.019633999999999929e+01,8.901963399999999638e+02,5.350000000000000000e+02,8.904600000000000364e+02,-3.500000000000000000e+04,-6.062177800000000389e+03,0.000000000000000000e+00
4.100000000000000000e+02,4.054755200000000315e+01,8.905475519999999960e+02,5.350000000000000000e+02,8.904600000000000364e+02,-3.500000000000000000e+04,-6.062177800000000389e+03,0.000000000000000000e+00
4.110000000000000000e+02,4.114527199999999851e+01,8.911452719999999772e+02,5.370000000000000000e+02,8.913600000000000136e+02,-1.400000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
4.120000000000000000e+02,4.174399600000000277e+01,8.917439960000000383e+02,5.380000000000000000e+02,8.921139999999999191e+02,1.400000000000000000e+04,-1.212435560000000078e+04,0.000000000000000000e+00
4.130000000000000000e+02,4.283692800000000034e+01,8.928369279999999435e+02,5.390000000000000000e+02,8.930709999999999127e+02,3.500000000000000000e+04,-6.062177800000000389e+03,0.000000000000000000e+00
4.140000000000000000e+02,4.373486400000000174e+01,8.937348640000000159e+02,5.400000000000000000e+02,8.940069999999999482e+02,-2.975000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.150000000000000000e+02,4.383486400000000316e+01,8.938348640000000387e+02,5.400000000000000000e+02,8.940069999999999482e+02,-2.975000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.160000000000000000e+02,4.418307599999999979e+01,8.941830760000000282e+02,5.420000000000000000e+02,8.943659999999999854e+02,7.000000000000000000e+03,-1.212435560000000078e+04,0.000000000000000000e+00
4.170000000000000000e+02,4.451179599999999681e+01,8.945117960000000039e+02,5.430000000000000000e+02,8.945140000000000100e+02,1.925000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.180000000000000000e+02,4.717538799999999810e+01,8.971753879999999981e+02,5.450000000000000000e+02,8.975439999999999827e+02,3.325000000000000000e+04,-3.031088900000000194e+03,0.000000000000000000e+00
4.190000000000000000e+02,4.799631999999999721e+01,8.979963199999999688e+02,5.470000000000000000e+02,8.982200000000000273e+02,-2.275000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.200000000000000000e+02,4.847753199999999651e+01,8.984775319999999965e+02,5.480000000000000000e+02,8.988469999999999800e+02,1.225000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.210000000000000000e+02,5.022318800000000039e+01,9.002231880000000501e+02,5.490000000000000000e+02,9.006480000000000246e+02,2.800000000000000000e+04,-6.062177800000000389e+03,0.000000000000000000e+00
4.220000000000000000e+02,5.103311999999999671e+01,9.010331200000000536e+02,5.500000000000000000e+02,9.013039999999999736e+02,-1.575000000000000000e+04,-9.093266700000000128e+03,0.000000000000000000e+00
4.230000000000000000e+02,5.153584399999999732e+01,9.015358439999999973e+02,5.510000000000000000e+02,9.018890000000000100e+02,5.250000000000000000e+03,-9.093266700000000128e+03,1.000000000000000000e+00
4.240000000000000000e+02,5.276477599999999768e+01,9.027647759999999835e+02,5.520000000000000000e+02,9.028759999999999764e+02,-3.675000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
4.250000000000000000e+02,5.293398799999999937e+01,9.029339879999999994e+02,5.530000000000000000e+02,9.031390000000000100e+02,-2.100000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
4.260000000000000000e+02,5.422743200000000030e+01,9.042274320000000216e+02,5.550000000000000000e+02,9.045349999999999682e+02,2.625000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
4.270000000000000000e+02,5.516236800000000073e+01,9.051623680000000149e+02,5.560000000000000000e+02,9.056380000000000337e+02,2.100000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
